Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
185.60.216.15-192.168.8.100-443-58590-6,192.168.8.100,58590,185.60.216.15,443,6,23/08/2020 09:08:34 AM,280,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3571.4285714285716,3571.4285714285716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58591-6,192.168.8.100,58591,151.106.0.201,444,6,23/08/2020 09:08:32 AM,1891101,69,43,61922.0,524.0,1380.0,0.0,897.4202898550727,568.8953280596968,226.0,0.0,12.186046511627907,45.23707698335278,33020.975611561735,59.224758487251606,17036.94594594595,37045.27956724357,266780.0,0.0,1808569.0,26596.602941176465,50098.1526185868,266780.0,3.0,1891049.0,45024.9761904762,74785.5496735501,406432.0,0.0,0,0,0,0,1380,884,36.48668156803894,22.73807691921267,0.0,1380.0,552.6194690265484,620.7797993334108,385367.5592604298,0,1,0,0,0,0,0,0,0.0,557.5535714285714,897.4202898550725,12.186046511627907,0,0,0,0,0,0,69,61922,43,524,-1,64,65,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58591-6,151.106.0.201,444,192.168.8.100,58591,6,23/08/2020 09:08:34 AM,98793,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.488698592005505,32931.0,56929.91497446663,98668.0,44.0,98749.0,49374.5,69711.53623683816,98668.0,81.0,0,0,0,0,0,0,0,0,0,60,20,30.36652394400413,10.122174648001376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,56,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.135-58592-443-6,192.168.8.100,58592,87.240.129.135,443,6,23/08/2020 09:08:36 AM,1618170,7,11,1044.0,4545.0,360.0,0.0,149.14285714285714,158.24814751040907,1380.0,0.0,413.1818181818182,605.6457410370881,3453.9016296186433,11.123676745953762,95186.4705882353,124665.578703645,467988.0,1.0,1363141.0,227190.16666666666,125330.04290977749,467988.0,123958.0,1618170.0,161817.0,216450.59461328457,590256.0,1.0,0,0,0,0,140,244,4.32587429009313,6.797802455860632,0.0,1380.0,294.15789473684214,483.4994269970056,233771.69590643275,0,1,0,0,0,0,0,0,1.0,310.5,149.14285714285714,413.1818181818182,0,0,0,0,0,0,7,1044,11,4545,-1,62,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58593-6,192.168.8.100,58593,151.106.0.201,444,6,23/08/2020 09:08:36 AM,1506886,17,18,4608.0,1076.0,1380.0,0.0,271.0588235294117,474.35646809496484,365.0,0.0,59.77777777777778,121.81256361145499,3772.0172594343567,23.226707262526826,44320.17647058823,43498.64904936048,144129.0,8.0,1444878.0,90304.87500000001,84097.5300825377,273316.0,8.0,1341101.0,78888.29411764706,64504.67237608131,199035.0,159.0,0,0,0,0,340,384,11.28154352751303,11.945163735013796,0.0,1380.0,157.88888888888889,349.21935617911953,121954.15873015874,0,1,0,0,0,0,0,0,1.0,162.4,271.05882352941177,59.77777777777778,0,0,0,0,0,0,17,4608,18,1076,-1,200,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.135-58592-443-6,192.168.8.100,58592,87.240.129.135,443,6,23/08/2020 09:08:38 AM,123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8130.081300813007,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58593-6,151.106.0.201,444,192.168.8.100,58593,6,23/08/2020 09:08:38 AM,5059,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.3350464518679,5059.0,0.0,5059.0,5059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,197.66752322593396,197.66752322593396,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,200,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58595-6,192.168.8.100,58595,151.106.0.201,444,6,23/08/2020 09:08:38 AM,2237715,32,25,13757.0,1022.0,1380.0,0.0,429.90625,621.263974821726,551.0,0.0,40.88,118.85857141998638,6604.50504197362,25.472412706711978,39959.19642857144,81117.00653689193,537723.0,0.0,2031966.0,65547.29032258065,109533.88078252121,537723.0,5.0,2237715.0,93238.125,149817.51224400869,670525.0,0.0,0,0,0,0,640,516,14.300301870434796,11.172110836277184,0.0,1380.0,254.8103448275861,504.26689733786435,254285.1037507562,0,1,0,0,0,0,0,0,0.0,259.280701754386,429.90625,40.88,0,0,0,0,0,0,32,13757,25,1022,-1,12243,27,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-207.246.147.193-58594-443-6,192.168.8.100,58594,207.246.147.193,443,6,23/08/2020 09:08:38 AM,2464135,13,17,980.0,13624.0,541.0,0.0,75.38461538461539,155.85171288842614,1380.0,0.0,801.4117647058824,658.9757259208727,5926.623338412871,12.174657638481657,84970.1724137931,120905.20805191295,453561.0,42.0,2238409.0,186534.08333333334,161372.51799342377,466953.0,1705.0,2261764.0,141360.24999999997,212178.5922973066,678703.0,145.0,0,0,0,0,260,360,5.275684976675385,6.8989726618062726,0.0,1380.0,471.0967741935484,615.138865343358,378395.823655914,0,1,0,0,0,0,0,0,1.0,486.8,75.38461538461539,801.4117647058823,0,0,0,0,0,0,13,980,17,13624,-1,62,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58597-6,192.168.8.100,58597,151.106.0.201,444,6,23/08/2020 09:08:38 AM,1818140,15,18,1633.0,1959.0,1222.0,0.0,108.86666666666666,316.3433637829689,1029.0,0.0,108.83333333333331,261.80397920851345,1975.6454398451162,18.15041745960157,56816.875,55996.93951357606,232917.0,23.0,1735180.0,123941.42857142858,58906.32954068726,232917.0,17004.0,1818047.0,106943.94117647059,97333.54980906544,421396.0,116.0,0,0,0,0,300,376,8.25018975436435,9.90022770523722,0.0,1222.0,105.6470588235294,279.4868547191161,78112.90196078431,0,1,0,0,0,0,0,0,1.0,108.84848484848484,108.86666666666666,108.83333333333333,0,0,0,0,0,0,15,1633,18,1959,-1,24367,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.217.243.92-58596-443-6,192.168.8.100,58596,23.217.243.92,443,6,23/08/2020 09:08:38 AM,1880635,9,8,1922.0,1585.0,1024.0,0.0,213.55555555555554,344.3356324544089,1217.0,0.0,198.12500000000003,422.9270242691319,1864.7956674208444,9.039499956131838,117539.6875,129267.42897611846,518415.0,91.0,1819122.0,227390.25000000003,140931.35868292153,518415.0,111662.0,1628230.0,232604.2857142857,200746.21053684867,582756.0,157.0,0,0,0,0,180,184,4.7856176238345025,4.253882332297335,0.0,1217.0,194.8333333333333,363.1405901786443,131871.0882352941,0,1,0,0,0,0,0,0,0.0,206.2941176470588,213.55555555555554,198.125,0,0,0,0,0,0,9,1922,8,1585,-1,277,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.217.243.92-58596-443-6,23.217.243.92,443,192.168.8.100,58596,6,23/08/2020 09:08:40 AM,593,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,116357.5042158516,5059.021922428331,296.5,350.017856687341,544.0,49.0,0,0,0,0,0,49.0,49.0,0.0,49.0,49.0,0,1,0,0,20,40,1686.3406408094436,3372.681281618887,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58602-6,192.168.8.100,58602,151.106.0.201,444,6,23/08/2020 09:08:43 AM,2074038,18,23,4006.0,1593.0,1380.0,0.0,222.5555555555556,450.4206167862921,810.0,0.0,69.26086956521738,187.17304035456903,2699.5648102879504,19.76820096835256,51850.950000000004,57708.60898178729,192259.0,5.0,1714218.0,100836.35294117646,100002.0981098279,327344.0,5.0,2074038.0,94274.45454545456,80365.98763734823,319705.0,67.0,0,0,0,0,360,476,8.678722376349903,11.089478592002655,0.0,1380.0,133.30952380952382,330.37934501781723,109150.5116144019,0,1,0,0,0,0,0,0,1.0,136.5609756097561,222.55555555555554,69.26086956521739,0,0,0,0,0,0,18,4006,23,1593,-1,21994,13,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58602-6,192.168.8.100,58602,151.106.0.201,444,6,23/08/2020 09:08:45 AM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64461,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-58601-443-6,192.168.8.100,58601,99.181.79.2,443,6,23/08/2020 09:08:42 AM,2156855,10,9,1556.0,3943.0,805.0,0.0,155.6,263.14432035165294,1380.0,0.0,438.11111111111103,570.7938429162591,2549.5455188225446,8.809122541849126,119825.27777777777,154452.8615852082,603025.0,30.0,2074888.0,230543.11111111112,172371.26166319347,603025.0,47390.0,1801854.0,225231.74999999997,239176.99142072888,682729.0,262.0,0,0,0,0,200,204,4.636380285183751,4.172742256665376,0.0,1380.0,274.95000000000005,440.53107602911336,194067.62894736844,0,1,0,0,0,0,0,0,0.0,289.42105263157896,155.6,438.1111111111111,0,0,0,0,0,0,10,1556,9,3943,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.2-58601-443-6,99.181.79.2,443,192.168.8.100,58601,6,23/08/2020 09:08:45 AM,403,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,171215.88089330026,7444.168734491315,201.5,217.08178182427008,355.0,48.0,0,0,0,0,0,48.0,48.0,0.0,48.0,48.0,0,1,0,0,20,40,2481.3895781637716,4962.779156327543,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-40.77.226.250-58603-443-6,192.168.8.100,58603,40.77.226.250,443,6,23/08/2020 09:08:46 AM,514768,5,8,1889.0,4390.0,1279.0,0.0,377.8,547.2921523281692,1380.0,0.0,548.75,665.6049343051992,12197.7279084947,25.254095048643272,42897.33333333333,57413.447354705284,166080.0,51.0,197097.0,49274.25,56113.96413475586,105215.0,528.0,514768.0,73538.28571428571,59387.43484866779,167018.0,119.0,0,0,0,0,100,184,9.713113480247412,15.54098156839586,0.0,1380.0,448.49999999999994,595.2290767814976,354297.65384615393,0,1,0,0,0,0,0,0,1.0,483.0,377.8,548.75,0,0,0,0,0,0,5,1889,8,4390,-1,1018,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-40.77.226.250-58603-443-6,192.168.8.100,58603,40.77.226.250,443,6,23/08/2020 09:08:46 AM,652,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,47546.01226993865,4601.226993865031,326.0,258.8010819142764,509.0,143.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,40,20,3067.4846625766872,1533.7423312883436,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58605-6,192.168.8.100,58605,151.106.0.201,444,6,23/08/2020 09:08:47 AM,2446880,21,26,6698.0,1313.0,1380.0,0.0,318.9523809523809,549.4541360469021,517.0,0.0,50.50000000000001,127.70129208430116,3273.965212842477,19.208134440593735,53193.04347826087,80318.3753537429,435640.0,0.0,2066734.0,103336.7,120033.59488212588,435640.0,6.0,2446880.0,97875.2,128149.25826355767,561479.0,0.0,0,0,0,0,420,536,8.582357941541881,10.625776499051852,0.0,1380.0,166.89583333333337,394.41134373566877,155560.30806737588,0,1,0,0,0,0,0,0,1.0,170.4468085106383,318.95238095238096,50.5,0,0,0,0,0,0,21,6698,26,1313,-1,19302,16,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58605-6,192.168.8.100,58605,151.106.0.201,444,6,23/08/2020 09:08:50 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64534,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.110-58604-443-6,192.168.8.100,58604,192.0.50.110,443,6,23/08/2020 09:08:47 AM,2620901,11,13,1271.0,6615.0,512.0,0.0,115.54545454545453,177.2587733435858,1380.0,0.0,508.84615384615387,634.9263534922569,3008.8889278915917,9.157156260385264,113952.21739130435,142970.9726753068,547404.0,1.0,2448947.0,244894.7,158878.47535008215,547404.0,533.0,2315272.0,192939.33333333334,250415.74273389782,742404.0,1.0,0,0,0,0,220,284,4.19702995267658,4.960126307708685,0.0,1380.0,315.44000000000005,507.3255102331573,257379.17333333334,0,1,0,0,0,0,0,0,1.0,328.5833333333333,115.54545454545455,508.84615384615387,0,0,0,0,0,0,11,1271,13,6615,-1,15040,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-40.77.226.250-58606-443-6,192.168.8.100,58606,40.77.226.250,443,6,23/08/2020 09:08:49 AM,477277,5,8,1789.0,4390.0,1179.0,0.0,357.8,506.4273886748228,1380.0,0.0,548.75,665.6049343051992,12946.36028972693,27.23785139447323,39773.083333333336,57863.86204855534,160509.0,37.0,191623.0,47905.75,55230.74143008282,107180.0,367.0,477277.0,68182.42857142857,63330.94015265404,162027.0,146.0,0,0,0,0,100,184,10.476096690182011,16.761754704291217,0.0,1380.0,441.35714285714283,585.0085610343805,342235.01648351643,0,1,0,0,0,0,0,0,1.0,475.3076923076923,357.8,548.75,0,0,0,0,0,0,5,1789,8,4390,-1,1019,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-40.77.226.250-58606-443-6,192.168.8.100,58606,40.77.226.250,443,6,23/08/2020 09:08:50 AM,806,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,38461.53846153846,3722.0843672456576,403.0,336.5828278447966,641.0,165.0,165.0,165.0,0.0,165.0,165.0,0,0,0,0,0,0,0,0,0,40,20,2481.3895781637716,1240.6947890818858,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.110-58604-443-6,192.0.50.110,443,192.168.8.100,58604,6,23/08/2020 09:08:50 AM,14881,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.59935488206438,7440.5,10109.50565062407,14589.0,292.0,292.0,292.0,0.0,292.0,292.0,0,0,0,0,0,0,0,0,0,40,20,134.39956992137624,67.19978496068812,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,15040,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58613-6,192.168.8.100,58613,151.106.0.201,444,6,23/08/2020 09:08:52 AM,1682133,12,15,476.0,1706.0,293.0,0.0,39.666666666666664,89.68463264870596,1204.0,0.0,113.73333333333333,318.05445775093,1297.1625905918258,16.05104947111792,64697.42307692308,58554.77008351964,243164.0,44.0,1599990.0,145453.63636363635,73720.05490403913,296944.0,59870.0,1681973.0,120140.92857142857,86983.61995974988,379151.0,110.0,0,0,0,0,240,324,7.133799764941298,8.917249706176621,0.0,1204.0,77.92857142857142,239.4103758034059,57317.328042328045,0,1,0,0,0,0,0,0,1.0,80.81481481481481,39.666666666666664,113.73333333333333,0,0,0,0,0,0,12,476,15,1706,-1,226,7,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.1-58612-443-6,192.168.8.100,58612,99.181.79.1,443,6,23/08/2020 09:08:52 AM,1788735,7,6,1669.0,438.0,1194.0,0.0,238.42857142857144,444.11629751033206,293.0,0.0,73.0,122.39281024635393,1177.9274179797455,7.267705948617319,149061.25000000003,177019.07344696712,669341.0,43.0,1683075.0,280512.5,203704.27796366968,669341.0,145074.0,1517578.0,303515.6,282707.2422662709,775619.0,104923.0,0,0,0,0,140,144,3.9133801261785566,3.3543258224387626,0.0,1194.0,150.5,324.76541829923474,105472.57692307692,0,1,0,0,0,0,0,0,0.0,162.07692307692307,238.42857142857142,73.0,0,0,0,0,0,0,7,1669,6,438,-1,65,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-99.181.79.1-58612-443-6,99.181.79.1,443,192.168.8.100,58612,6,23/08/2020 09:08:54 AM,465,1,2,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,34.5,48.79036790187178,148387.09677419355,6451.612903225806,232.5,236.88077169749343,400.0,65.0,0,0,0,0,0,65.0,65.0,0.0,65.0,65.0,0,1,0,0,20,40,2150.537634408602,4301.075268817204,0.0,69.0,34.5,39.83716857408418,1587.0,0,0,0,1,1,0,0,0,2.0,46.0,0.0,34.5,0,0,0,0,0,0,1,0,2,69,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58617-6,192.168.8.100,58617,151.106.0.201,444,6,23/08/2020 09:08:54 AM,1410723,11,16,399.0,753.0,216.0,0.0,36.27272727272727,73.27494921061482,522.0,0.0,47.0625,130.7565007944156,816.6025506070292,19.139122279852245,54258.57692307692,48447.17761205337,158380.0,38.0,1209204.0,120920.40000000001,30214.59398738004,164339.0,68495.0,1410723.0,94048.2,91907.46120978738,326460.0,122.0,0,0,0,0,220,336,7.797420188087952,11.341702091764294,0.0,522.0,41.14285714285714,107.61134260941576,11580.201058201059,0,1,0,0,0,0,0,0,1.0,42.666666666666664,36.27272727272727,47.0625,0,0,0,0,0,0,11,399,16,753,-1,25601,7,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58617-6,192.168.8.100,58617,151.106.0.201,444,6,23/08/2020 09:08:55 AM,206,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708.73786407767,206.0,0.0,206.0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4854.368932038835,4854.368932038835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.21.203.47-58616-443-6,192.168.8.100,58616,23.21.203.47,443,6,23/08/2020 09:08:54 AM,1549585,8,7,716.0,361.0,517.0,0.0,89.5,177.46548960290843,216.0,0.0,51.57142857142857,90.42834574559967,695.0247969617672,9.68001109974606,110684.64285714287,132651.88028219237,490708.0,47.0,1412255.0,201750.71428571426,144747.93190199562,490708.0,2064.0,1318385.0,219730.8333333333,252316.16686325645,644136.0,321.0,0,0,0,0,160,164,5.162672586531232,4.5173385132148285,0.0,517.0,67.31250000000003,136.55900739240892,18648.362499999996,0,1,0,0,0,0,0,0,0.0,71.8,89.5,51.57142857142857,0,0,0,0,0,0,8,716,7,361,-1,110,4,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58615-6,192.168.8.100,58615,151.106.0.201,444,6,23/08/2020 09:08:53 AM,1932057,15,21,3566.0,1091.0,1380.0,0.0,237.73333333333335,458.63936449749565,510.0,0.0,51.952380952380956,133.8893110709276,2410.3843727177823,18.632990641580452,55201.628571428555,59337.31317153488,263730.0,6.0,1498300.0,107021.42857142857,77526.79249406351,254801.0,6.0,1932057.0,96602.84999999999,79538.57341287474,305748.0,96.0,0,0,0,0,300,436,7.763746100658521,10.86924454092193,0.0,1380.0,125.8648648648649,317.179949114253,100603.12012012012,0,1,0,0,0,0,0,0,1.0,129.36111111111111,237.73333333333332,51.95238095238095,0,0,0,0,0,0,15,3566,21,1091,-1,22434,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.219.98-58614-443-6,192.168.8.100,58614,104.16.219.98,443,6,23/08/2020 09:08:53 AM,1981599,9,11,1054.0,3503.0,505.0,0.0,117.11111111111111,187.4282825805943,1380.0,0.0,318.4545454545455,509.2895764958014,2299.6580034608414,10.092859352472422,104294.6842105263,148713.84631456653,498737.0,21.0,1934319.0,241789.875,154795.55213011728,498737.0,57821.0,1562177.0,156217.7,187390.39539424403,553083.0,436.0,0,0,0,0,180,244,4.54178670861259,5.551072643859832,0.0,1380.0,217.00000000000006,395.27876239433857,156245.3,0,1,0,0,0,0,0,0,1.0,227.85,117.11111111111111,318.45454545454544,0,0,0,0,0,0,9,1054,11,3503,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.21.203.47-58616-443-6,23.21.203.47,443,192.168.8.100,58616,6,23/08/2020 09:08:55 AM,620,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,50000.0,6451.612903225807,206.66666666666669,357.09149154430065,619.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.0,0,0,0,0,0,0,0,0,0,60,32,4838.709677419355,1612.9032258064517,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,110,1,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58608-6,192.168.8.100,58608,151.106.0.201,444,6,23/08/2020 09:08:50 AM,7243919,23,26,3378.0,1145.0,1380.0,0.0,146.8695652173913,341.342976590971,522.0,0.0,44.03846153846154,114.0598021282628,624.3857779193831,6.764294299812022,150914.97916666663,445075.7675942325,2258168.0,8.0,7058986.0,320863.0,625397.1926637618,2258168.0,8.0,7243919.0,289756.75999999995,646648.373175051,2417041.0,51.0,0,0,0,0,460,536,3.1750769162382957,3.5892173835737258,0.0,1380.0,90.46000000000005,248.50452383678441,61754.49836734695,0,1,0,0,0,0,0,0,1.0,92.3061224489796,146.8695652173913,44.03846153846154,0,0,0,0,0,0,23,3378,26,1145,-1,22622,17,0,0,0,0,0,0,0,0,0,No Label
151.106.0.201-192.168.8.100-444-58608-6,192.168.8.100,58608,151.106.0.201,444,6,23/08/2020 09:08:57 AM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64521,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-202.123.2.125-58607-993-6,192.168.8.100,58607,202.123.2.125,993,6,23/08/2020 09:08:50 AM,7501855,15,15,1098.0,3310.0,517.0,0.0,73.2,142.44407423867898,1380.0,0.0,220.66666666666669,473.77837897159515,587.5880032338669,3.9990109113012715,258684.65517241374,499874.9938044708,2007842.0,1.0,7244700.0,517478.5714285714,776955.5156088623,2346294.0,13647.0,7276203.0,519728.7857142858,667282.949610085,2007842.0,1.0,0,0,0,0,300,324,1.9995054556506358,1.9995054556506358,0.0,1380.0,142.1935483870968,346.91876276296915,120352.62795698928,0,1,0,0,0,0,0,0,1.0,146.93333333333334,73.2,220.66666666666666,0,0,0,0,0,0,15,1098,15,3310,-1,245,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-202.123.2.125-58607-993-6,202.123.2.125,993,192.168.8.100,58607,6,23/08/2020 09:08:57 AM,133,3,1,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,398496.24060150376,30075.18796992481,44.33333333333333,75.92320681671272,132.0,0.0,1.0,0.5,0.7071067811865476,1.0,0.0,0,0,0,0,0,0,0,0,0,60,32,22556.390977443607,7518.796992481202,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,0.0,13.25,17.666666666666668,0.0,0,0,0,0,0,0,3,53,1,0,-1,245,1,0,0,0,0,0,0,0,0,0,No Label
