Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
152.199.19.161-192.168.8.100-443-60396-6,152.199.19.161,443,192.168.8.100,60396,6,18/08/2020 09:14:21 AM,493,1,2,0.0,64.0,0.0,0.0,0.0,0.0,64.0,0.0,32.0,45.254833995939045,129817.44421906695,6085.1926977687635,246.5,290.62088706767105,452.0,41.0,0,0,0,0,0,41.0,41.0,0.0,41.0,41.0,0,1,0,0,20,40,2028.397565922921,4056.795131845842,0.0,64.0,32.0,36.95041722813605,1365.3333333333333,0,0,0,1,1,0,0,0,2.0,42.666666666666664,0.0,32.0,0,0,0,0,0,0,1,0,2,64,-1,1019,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.141.38.102-60504-50002-6,192.168.8.100,60504,209.141.38.102,50002,6,18/08/2020 09:14:24 AM,3254498,6,2,1096.0,0.0,274.0,0.0,182.66666666666666,141.4929915814443,0.0,0.0,0.0,0.0,336.764686904094,2.45813640075981,464928.28571428574,515197.7586570404,1460201.0,73.0,3007677.0,601535.4,555781.3848657581,1460201.0,1139.0,246748.0,246748.0,0.0,246748.0,246748.0,0,0,0,0,120,60,1.8436023005698576,0.6145341001899525,0.0,274.0,121.77777777777777,144.410679814356,20854.444444444445,0,1,0,0,0,0,0,0,0.0,137.0,182.66666666666666,0.0,0,0,0,0,0,0,6,1096,2,0,-1,4210,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.141.38.102-60505-50002-6,192.168.8.100,60505,209.141.38.102,50002,6,18/08/2020 09:14:28 AM,3260154,6,2,1096.0,0.0,274.0,0.0,182.66666666666666,141.4929915814443,0.0,0.0,0.0,0.0,336.1804381020038,2.4538718109635314,465736.2857142857,511518.5866605808,1451014.0,73.0,3014173.0,602834.6,550172.944907599,1451014.0,1399.0,245908.0,245908.0,0.0,245908.0,245908.0,0,0,0,0,120,60,1.8404038582226483,0.6134679527408828,0.0,274.0,121.77777777777777,144.410679814356,20854.444444444445,0,1,0,0,0,0,0,0,0.0,137.0,182.66666666666666,0.0,0,0,0,0,0,0,6,1096,2,0,-1,4210,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.141.38.102-60504-50002-6,192.168.8.100,60504,209.141.38.102,50002,6,18/08/2020 09:14:30 AM,2897291,1,1,274.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,274.0,0.0,189.142202146764,0.6903000078349051,2897291.0,0.0,2897291.0,2897291.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.34515000391745254,0.34515000391745254,274.0,274.0,274.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,411.0,274.0,274.0,0,0,0,0,0,0,1,274,1,274,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.141.38.102-60505-50002-6,192.168.8.100,60505,209.141.38.102,50002,6,18/08/2020 09:14:34 AM,2894464,1,1,274.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,274.0,0.0,189.3269358333702,0.6909742183699642,2894464.0,0.0,2894464.0,2894464.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.3454871091849821,0.3454871091849821,274.0,274.0,274.0,0.0,0.0,1,0,0,1,1,0,0,0,1.0,411.0,274.0,274.0,0,0,0,0,0,0,1,274,1,274,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.141.38.102-60504-50002-6,192.168.8.100,60504,209.141.38.102,50002,6,18/08/2020 09:14:36 AM,5784414,2,1,275.0,274.0,274.0,1.0,137.5,193.04015126392747,274.0,274.0,274.0,0.0,94.91021908182921,0.5186350769498864,2892207.0,943488.3354965232,3559354.0,2225060.0,2225060.0,2225060.0,0.0,2225060.0,2225060.0,0,0,0,0,0,0,1,0,0,40,20,0.3457567179665909,0.17287835898329545,1.0,274.0,205.75,136.5,18632.25,1,0,0,1,1,0,0,0,0.0,274.3333333333333,137.5,274.0,0,0,0,0,0,0,2,275,1,274,-1,512,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.186.224.25-60468-443-6,192.168.8.100,60468,35.186.224.25,443,6,18/08/2020 09:14:45 AM,68557,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29.17280511107545,68557.0,0.0,68557.0,68557.0,0,0,0,0,0,68557.0,68557.0,0.0,68557.0,68557.0,0,0,0,0,0,40,0.0,29.17280511107545,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-209.141.38.102-60505-50002-6,192.168.8.100,60505,209.141.38.102,50002,6,18/08/2020 09:14:39 AM,5768900,2,1,275.0,274.0,274.0,1.0,137.5,193.04015126392747,274.0,274.0,274.0,0.0,95.16545615281942,0.520029815042729,2884450.0,1005346.0367147224,3595337.0,2173563.0,2173563.0,2173563.0,0.0,2173563.0,2173563.0,0,0,0,0,0,0,1,0,0,40,20,0.34668654336181937,0.17334327168090968,1.0,274.0,205.75,136.5,18632.25,1,0,0,1,1,0,0,0,0.0,274.3333333333333,137.5,274.0,0,0,0,0,0,0,2,275,1,274,-1,512,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.225.54.191-60514-50001-6,192.168.8.100,60514,35.225.54.191,50001,6,18/08/2020 09:14:57 AM,757152,5,7,370.0,564.0,148.0,0.0,74.0,73.51190379795642,416.0,0.0,80.57142857142858,152.03821574728852,1233.5700097206372,15.848865221250158,68832.0,93824.79659450373,193534.0,197.0,563386.0,140846.5,93045.05685061046,189414.0,1296.0,756922.0,126153.66666666666,95443.33331074867,193534.0,2048.0,0,0,0,0,100,156,6.603693842187566,9.245171379062592,0.0,416.0,71.84615384615384,117.62500170304367,13835.641025641025,0,1,0,0,0,0,0,0,1.0,77.83333333333333,74.0,80.57142857142857,0,0,0,0,0,0,5,370,7,564,-1,64630,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.31.70.28-60317-443-6,192.168.8.100,60317,104.31.70.28,443,6,18/08/2020 09:14:23 AM,53351868,7,7,27.0,64.0,24.0,0.0,3.857142857142857,8.89622712968015,39.0,0.0,9.142857142857142,15.879006805932706,1.705657241467159,0.26240880637956293,4103989.846153847,6595981.250767771,1.5007628E7,35.0,3.829512E7,6382520.0,7432635.771039934,1.5069395E7,80.0,5.3351654E7,8891942.333333332,7378987.527713776,1.5073038E7,116.0,0,0,0,0,152,188,0.13120440318978147,0.13120440318978147,0.0,39.0,6.133333333333333,12.28743066637417,150.9809523809524,0,0,0,0,1,0,0,0,1.0,6.571428571428571,3.857142857142857,9.142857142857142,0,0,0,0,0,0,7,27,7,64,-1,67,4,0,59399.0,6248.164477135131,65410.0,50722.0,1.32784855E7,3452159.211650056,1.5007628E7,8100249.0,No Label
192.168.8.100-35.186.224.25-60411-443-6,192.168.8.100,60411,35.186.224.25,443,6,18/08/2020 09:14:35 AM,59731776,1,5,1.0,57.0,1.0,1.0,1.0,0.0,56.0,0.0,11.4,24.935917869611295,0.971007458408737,0.10044904742159348,1.19463552E7,1.952505753335835E7,4.5004327E7,276.0,0,0,0,0,0,5.9731776E7,1.4932944E7,2.1232608145221584E7,4.5070473E7,276.0,0,0,0,0,20,124,0.016741507903598914,0.08370753951799458,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,5.0,9.833333333333334,1.0,11.4,0,0,0,0,0,0,1,1,5,57,-1,323,1,0,64774.0,1940.3010075758864,66146.0,63402.0,2.9800976E7,2.1500785177718557E7,4.5004327E7,1.4597625E7,No Label
192.168.8.100-35.186.224.25-60411-443-6,192.168.8.100,60411,35.186.224.25,443,6,18/08/2020 09:15:35 AM,597,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3350.0837520938026,597.0,0.0,597.0,597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1675.0418760469013,1675.0418760469013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.144.14-60529-444-6,192.168.8.100,60529,91.121.144.14,444,6,18/08/2020 09:15:39 AM,2175813,13,18,2028.0,1416.0,1111.0,0.0,156.0,340.3765072190892,694.0,0.0,78.66666666666667,214.48680200724272,1582.8566149756434,14.247547928061831,72527.09999999999,149534.58137705253,834361.0,42.0,1998147.0,166512.25000000003,219308.2451217609,834361.0,12197.0,2175813.0,127989.00000000003,230736.57037030347,1005088.0,849.0,0,0,0,0,260,384,5.974778163380768,8.272769764681064,0.0,1111.0,107.62500000000001,268.17492485797516,71917.79032258064,0,1,0,0,0,0,0,0,1.0,111.09677419354838,156.0,78.66666666666667,0,0,0,0,0,0,13,2028,18,1416,-1,215,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.144.14-60529-444-6,192.168.8.100,60529,91.121.144.14,444,6,18/08/2020 09:15:41 AM,89,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22471.91011235955,89.0,0.0,89.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11235.955056179775,11235.955056179775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.195-192.168.8.100-443-60528-6,192.168.8.100,60528,172.217.18.195,443,6,18/08/2020 09:15:38 AM,2301596,9,10,1379.0,1977.0,689.0,0.0,153.22222222222223,289.0046616309924,612.0,0.0,197.70000000000002,261.1968393547075,1458.1186272482225,8.255141215052511,127866.44444444445,221630.95530268122,824485.0,4.0,2239775.0,279971.87500000006,293829.90917848935,883451.0,2004.0,2069070.0,229896.66666666663,309838.65171609883,824485.0,4.0,0,0,0,0,180,224,3.9103300492354003,4.344811165817111,0.0,689.0,167.8,263.6997095980677,69537.53684210526,0,1,0,0,0,0,0,0,1.0,176.6315789473684,153.22222222222223,197.7,0,0,0,0,0,0,9,1379,10,1977,-1,248,4,0,0,0,0,0,0,0,0,0,No Label
172.217.18.195-192.168.8.100-443-60528-6,172.217.18.195,443,192.168.8.100,60528,6,18/08/2020 09:15:41 AM,1459,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.20287868403,729.5,82.73149339882606,788.0,671.0,671.0,671.0,0.0,671.0,671.0,0,0,0,0,0,0,0,0,0,40,32,1370.8019191226867,685.4009595613434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-203.132.95.10-60530-50001-6,192.168.8.100,60530,203.132.95.10,50001,6,18/08/2020 09:15:40 AM,1519428,3,4,76.0,90.0,76.0,0.0,25.333333333333336,43.878620458411554,90.0,0.0,22.5,45.0,109.2516394327339,4.60699684354902,253238.0,309237.4832558304,756100.0,87.0,1124429.0,562214.5,794657.20729916,1124122.0,307.0,1519201.0,506400.3333333333,216658.65395209426,756100.0,368189.0,0,0,0,0,60,104,1.9744272186638656,2.632569624885154,0.0,90.0,20.75,38.60329371587722,1490.214285714286,0,1,0,0,0,0,0,0,1.0,23.714285714285715,25.333333333333332,22.5,0,0,0,0,0,0,3,76,4,90,-1,502,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-34.98.74.57-60407-443-6,192.168.8.100,60407,34.98.74.57,443,6,18/08/2020 09:14:50 AM,59718593,2,4,1.0,57.0,1.0,0.0,0.5,0.7071067811865476,56.0,0.0,14.25,27.83732506306356,0.9712218102660255,0.10047122175165782,1.19437186E7,1.9524401115464956E7,4.5001207E7,344.0,1.4653013E7,1.4653013E7,0.0,1.4653013E7,1.4653013E7,5.9718249E7,1.9906083E7,2.2963971002897475E7,4.5060909E7,64373.0,0,0,0,0,40,104,0.033490407250552606,0.06698081450110521,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,2.0,9.833333333333334,0.5,14.25,0,0,0,0,0,0,2,1,4,57,-1,273,1,0,62037.5,3302.8957749223637,64373.0,59702.0,2.9797087E7,2.150187270794802E7,4.5001207E7,1.4592967E7,No Label
192.168.8.100-216.58.213.162-60443-443-6,192.168.8.100,60443,216.58.213.162,443,6,18/08/2020 09:14:55 AM,59426269,1,5,1.0,57.0,1.0,1.0,1.0,0.0,56.0,0.0,11.4,24.935917869611295,0.9759993513979484,0.10096545014461535,1.18852538E7,1.950925603223929E7,4.5008322E7,180.0,0,0,0,0,0,5.9426269E7,1.485656725E7,2.1232859029836237E7,4.5082005E7,180.0,0,0,0,0,20,124,0.016827575024102558,0.08413787512051278,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,5.0,9.833333333333334,1.0,11.4,0,0,0,0,0,0,1,1,5,57,-1,265,1,0,85389.5,16555.491067920637,97096.0,73683.0,2.9627655E7,2.1751547869744305E7,4.5008322E7,1.4246988E7,No Label
192.168.8.100-216.58.213.162-60443-443-6,192.168.8.100,60443,216.58.213.162,443,6,18/08/2020 09:15:54 AM,572,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3496.5034965034965,572.0,0.0,572.0,572.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1748.2517482517483,1748.2517482517483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.193-192.168.8.100-443-60446-6,192.168.8.100,60446,172.217.18.193,443,6,18/08/2020 09:14:56 AM,59754849,1,5,1.0,57.0,1.0,1.0,1.0,0.0,56.0,0.0,11.4,24.935917869611295,0.970632525571272,0.10041026126599366,1.19509698E7,1.952646232162753E7,4.501214E7,418.0,0,0,0,0,0,5.9754849E7,1.493871225E7,2.123448125371592E7,4.5080019E7,418.0,0,0,0,0,20,124,0.016735043544332275,0.08367521772166138,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,5.0,9.833333333333334,1.0,11.4,0,0,0,0,0,0,1,1,5,57,-1,242,1,0,71207.0,4706.50273557766,74535.0,67879.0,2.98060085E7,2.1504717398528736E7,4.501214E7,1.4599877E7,No Label
192.168.8.100-35.186.224.25-60408-443-6,192.168.8.100,60408,35.186.224.25,443,6,18/08/2020 09:14:56 AM,59704406,2,4,1.0,57.0,1.0,0.0,0.5,0.7071067811865476,56.0,0.0,14.25,27.83732506306356,0.9714525926277535,0.10049509578907795,1.19408812E7,1.9526926592423413E7,4.5003508E7,230.0,1.4636293E7,1.4636293E7,0.0,1.4636293E7,1.4636293E7,5.9704176E7,1.9901392E7,2.2959451709123697E7,4.5051753E7,64605.0,0,0,0,0,40,104,0.033498365263025985,0.06699673052605197,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,2.0,9.833333333333334,0.5,14.25,0,0,0,0,0,0,2,1,4,57,-1,259,1,0,56425.0,11568.266940211917,64605.0,48245.0,2.9795663E7,2.150714065346786E7,4.5003508E7,1.4587818E7,No Label
192.168.8.100-216.58.213.162-60447-443-6,192.168.8.100,60447,216.58.213.162,443,6,18/08/2020 09:14:56 AM,59610120,2,4,1.0,57.0,1.0,0.0,0.5,0.7071067811865476,56.0,0.0,14.25,27.83732506306356,0.9729891501644351,0.10065405001701053,1.1922024E7,1.9524234245115977E7,4.5013442E7,287.0,1.4524371E7,1.4524371E7,0.0,1.4524371E7,1.4524371E7,5.9609833E7,1.9869944333333332E7,2.2981811247541092E7,4.5072482E7,72307.0,0,0,0,0,40,104,0.03355135000567018,0.06710270001134036,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,2.0,9.833333333333334,0.5,14.25,0,0,0,0,0,0,2,1,4,57,-1,265,1,0,65673.5,9381.185666001926,72307.0,59040.0,2.9739243E7,2.1600979380185567E7,4.5013442E7,1.4465044E7,No Label
192.168.8.100-40.90.22.183-60490-443-6,192.168.8.100,60490,40.90.22.183,443,6,18/08/2020 09:15:56 AM,228599,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.748944658550563,228599.0,0.0,228599.0,228599.0,0,0,0,0,0,228599.0,228599.0,0.0,228599.0,228599.0,0,0,0,0,0,40,0.0,8.748944658550563,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.194-192.168.8.100-443-60444-6,192.168.8.100,60444,172.217.18.194,443,6,18/08/2020 09:14:56 AM,59631151,2,4,1.0,57.0,1.0,0.0,0.5,0.7071067811865476,56.0,0.0,14.25,27.83732506306356,0.9726459916898132,0.10061855086446343,1.19262302E7,1.9517471026761156E7,4.500538E7,598.0,1.4546022E7,1.4546022E7,0.0,1.4546022E7,1.4546022E7,5.9630553E7,1.9876851E7,2.2982022758145962E7,4.5079958E7,79749.0,0,0,0,0,40,104,0.033539516954821144,0.06707903390964229,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,2.0,9.833333333333334,0.5,14.25,0,0,0,0,0,0,2,1,4,57,-1,343,1,0,77163.5,3656.449165515637,79749.0,74578.0,2.9738113E7,2.1591176051771197E7,4.500538E7,1.4470846E7,No Label
192.168.8.100-216.58.204.97-60448-443-6,192.168.8.100,60448,216.58.204.97,443,6,18/08/2020 09:14:56 AM,59718477,2,4,1.0,57.0,1.0,0.0,0.5,0.7071067811865476,56.0,0.0,14.25,27.83732506306356,0.9712236968132995,0.10047141691172064,1.19436954E7,1.9525902636641726E7,4.5010902E7,293.0,1.4649354E7,1.4649354E7,0.0,1.4649354E7,1.4649354E7,5.9718184E7,1.9906061333333332E7,2.2984586728996724E7,4.5089033E7,58221.0,0,0,0,0,40,104,0.03349047230390688,0.06698094460781376,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,2.0,9.833333333333334,0.5,14.25,0,0,0,0,0,0,2,1,4,57,-1,250,1,0,68176.0,14078.496013424161,78131.0,58221.0,2.9790916E7,2.1524310620328635E7,4.5010902E7,1.457093E7,No Label
192.168.8.100-216.58.213.162-60441-443-6,192.168.8.100,60441,216.58.213.162,443,6,18/08/2020 09:14:58 AM,59705143,2,4,1.0,57.0,1.0,0.0,0.5,0.7071067811865476,56.0,0.0,14.25,27.83732506306356,0.9714406010215904,0.10049385527809555,1.19410286E7,1.951946588980829E7,4.4999745E7,521.0,1.4635546E7,1.4635546E7,0.0,1.4635546E7,1.4635546E7,5.9704622E7,1.9901540666666668E7,2.2973070357820638E7,4.5074844E7,69852.0,0,0,0,0,40,104,0.03349795175936519,0.06699590351873037,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,2.0,9.833333333333334,0.5,14.25,0,0,0,0,0,0,2,1,4,57,-1,251,1,0,72475.5,3710.1892808858147,75099.0,69852.0,2.97798355E7,2.1524202432991114E7,4.4999745E7,1.4559926E7,No Label
192.168.8.100-35.201.74.156-60534-110-6,192.168.8.100,60534,35.201.74.156,110,6,18/08/2020 09:16:00 AM,378269,5,9,370.0,564.0,148.0,0.0,74.0,73.51190379795642,416.0,0.0,62.666666666666664,136.37815074270512,2469.14232992923,37.01069873555591,29097.615384615387,32657.429350094448,75728.0,77.0,304149.0,76037.25,51084.633530217936,107679.0,197.0,377942.0,47242.75,29394.82214730051,75916.0,110.0,0,0,0,0,100,204,13.218106691269968,23.792592044285943,0.0,416.0,62.26666666666666,111.79539133528503,12498.209523809524,0,1,0,0,0,0,0,0,1.0,66.71428571428571,74.0,62.666666666666664,0,0,0,0,0,0,5,370,9,564,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.201.74.156-60534-110-6,35.201.74.156,110,192.168.8.100,60534,6,18/08/2020 09:16:00 AM,22329,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.56961798557928,22329.0,0.0,22329.0,22329.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,44.78480899278964,44.78480899278964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.186.224.25-60509-443-6,192.168.8.100,60509,35.186.224.25,443,6,18/08/2020 09:14:45 AM,78820775,8,9,2745.0,788.0,1380.0,0.0,343.125,475.6969135609654,673.0,0.0,87.55555555555556,222.8116419260398,44.82320809456644,0.21567917849069615,4926298.4375,1.9582618815750007E7,7.836094E7,1.0,7.8752045E7,1.1250292142857142E7,2.959321185360059E7,7.836094E7,7.0,404508.0,50563.5,52004.51980906496,131887.0,1.0,0,0,0,0,160,204,0.10149608399562171,0.11418309449507442,0.0,1380.0,196.27777777777777,367.71117271025054,135211.5065359477,0,1,0,0,0,0,0,0,1.0,207.8235294117647,343.125,87.55555555555556,0,0,0,0,0,0,8,2745,9,788,-1,268,5,0,0,0,0,0,0,0,0,0,No Label
168.253.101.85-192.168.8.100-443-60355-6,192.168.8.100,60355,168.253.101.85,443,6,18/08/2020 09:15:01 AM,74921645,1,5,1.0,40.0,1.0,1.0,1.0,0.0,39.0,0.0,8.0,17.334935823359714,0.5472383848485975,0.08008366607540451,1.4984329E7,2.11752533575138E7,4.5000955E7,123.0,0,0,0,0,0,7.4921645E7,1.873041125E7,2.2472568167213384E7,4.5024801E7,123.0,0,0,0,0,20,100,0.013347277679234085,0.06673638839617042,0.0,39.0,5.999999999999999,14.560219778561036,212.0,0,0,0,0,1,0,0,0,5.0,7.0,1.0,8.0,0,0,0,0,0,0,1,1,5,40,-1,675,1,0,34404.5,14931.973898316324,44963.0,23846.0,3.74263565E7,1.0712099928230902E7,4.5000955E7,2.9851758E7,No Label
168.253.101.85-192.168.8.100-443-60355-6,192.168.8.100,60355,168.253.101.85,443,6,18/08/2020 09:16:16 AM,2494,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.924619085806,2494.0,0.0,2494.0,2494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,400.962309542903,400.962309542903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.186.224.11-60438-443-6,192.168.8.100,60438,35.186.224.11,443,6,18/08/2020 09:14:32 AM,104819070,3,5,2.0,57.0,1.0,0.0,0.6666666666666667,0.5773502691896257,56.0,0.0,11.4,24.9359178696113,0.5628746753811115,0.07632198988218461,1.4974152857142858E7,2.1199654690233972E7,4.5011722E7,297.0,5.9757578E7,2.9878789E7,2.1464813241546035E7,4.5056704E7,1.4700874E7,1.04818773E8,2.620469325E7,2.25763521855694E7,4.5065881E7,49770.0,0,0,0,0,60,136,0.02862074620581923,0.04770124367636538,0.0,56.0,6.666666666666667,18.506755523321747,342.5,0,0,0,0,1,0,0,0,1.0,7.5,0.6666666666666666,11.4,0,0,0,0,0,0,3,2,5,57,-1,269,2,0,52471.0,5150.328436129098,58410.0,49233.0,3.488712E7,1.753264372526023E7,4.5011722E7,1.4642167E7,No Label
192.168.8.100-104.31.68.181-60389-443-6,192.168.8.100,60389,104.31.68.181,443,6,18/08/2020 09:14:23 AM,105597395,7,9,7.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.11111111111111113,0.33333333333333337,0.07575944463402719,0.15151888926805437,7039826.333333333,7714526.623867807,1.5013238E7,54380.0,9.0470996E7,1.5078499333333332E7,20928.267311620973,1.5120295E7,1.506607E7,1.05597395E8,1.3199674375E7,5311532.154945311,1.5116898E7,54380.0,0,0,0,0,140,276,0.06628951405477379,0.08522937521328058,0.0,1.0,0.5294117647058824,0.5144957554275265,0.2647058823529411,0,0,0,0,1,0,0,0,1.0,0.5625,1.0,0.1111111111111111,0,0,0,0,0,0,7,7,9,1,-1,69,7,0,69603.71428571429,21315.66824125926,114717.0,54380.0,1.5007341142857144E7,4186.074789448763,1.5013238E7,1.5002181E7,No Label
192.168.8.255-192.168.8.100-137-137-17,192.168.8.100,137,192.168.8.255,137,17,18/08/2020 09:14:19 AM,9819834,12,1,600.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,66.19256496596581,1.3238512993193163,818319.5,482142.3774170485,1765602.0,250431.0,8054232.0,732202.9090909091,397259.75366010953,1761094.0,250431.0,0,0,0,0,0,0,0,0,0,96,8,1.2220165839870614,0.1018347153322551,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.84615384615385,50.0,50.0,0,0,0,0,0,0,12,600,1,50,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-224.0.0.251-5353-5353-17,192.168.8.100,5353,224.0.0.251,5353,17,18/08/2020 09:14:23 AM,24609561,4,1,129.0,28.0,45.0,28.0,32.25,8.5,28.0,28.0,28.0,0.0,6.3796343217987515,0.20317306757320863,6152390.25,1.1635704987960303E7,2.3591492E7,3464.0,2.4603904E7,8201301.333333333,1.3337774405268269E7,2.3591492E7,3464.0,0,0,0,0,0,0,0,0,0,32,8,0.16253845405856693,0.04063461351464173,28.0,45.0,30.833333333333332,6.940220937885671,48.16666666666667,0,0,0,0,0,0,0,0,0.0,37.0,32.25,28.0,0,0,0,0,0,0,4,129,1,28,-1,-1,4,0,1018069.0,0.0,1018069.0,1018069.0,2.3591492E7,0.0,2.3591492E7,2.3591492E7,No Label
